truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
811,negation,asymmetric_premise,0.0,-0.15898208929919197
811,negation,asymmetric_conclusion,0.0,-0.1558269114961728
812,original,original,1.0,0.03871269522008776
812,original,asymmetric_premise,0.0,-0.023843536787849496
812,original,asymmetric_conclusion,0.0,-0.03339717042826598
812,negation,original,1.0,0.12148072946626712
812,negation,asymmetric_premise,0.0,-0.1141317048495509
812,negation,asymmetric_conclusion,0.0,-0.1244475975375577
813,original,original,1.0,0.03880220594585214
813,original,asymmetric_premise,0.0,-0.014385423049957546
813,original,asymmetric_conclusion,0.0,-0.03268745879873321
813,negation,original,1.0,0.1313927940989558
813,negation,asymmetric_premise,0.0,-0.12272151618620354
813,negation,asymmetric_conclusion,0.0,-0.12736814666260474
814,original,original,1.0,0.10967590789616818
814,original,asymmetric_premise,0.0,-0.105744992968648
814,original,asymmetric_conclusion,1.0,0.1229629119599186
814,negation,original,1.0,0.19024920513022672
814,negation,asymmetric_premise,0.0,-0.1953430501670903
814,negation,asymmetric_conclusion,0.0,-0.1788754285165986
815,original,original,1.0,0.09082822090144159
815,original,asymmetric_premise,0.0,-0.07391987691457676
815,original,asymmetric_conclusion,0.0,-0.07874768107850083
815,negation,original,1.0,0.08962431325487155
815,negation,asymmetric_premise,0.0,-0.08693391197704352
815,negation,asymmetric_conclusion,0.0,-0.08693391197704352
816,original,original,1.0,0.06204611676174954
816,original,asymmetric_premise,0.0,-0.06110650914925604
816,original,asymmetric_conclusion,0.0,-0.08508871526829415
816,negation,original,1.0,0.14560237680600402
816,negation,asymmetric_premise,1.0,0.1306506845814534
816,negation,asymmetric_conclusion,0.0,-0.12873322468896398
817,original,original,1.0,0.10384609423039838
817,original,asymmetric_premise,0.0,-0.07017170937132662
817,original,asymmetric_conclusion,0.0,-0.05612643621925986
817,negation,original,1.0,0.11934539863408632
817,negation,asymmetric_premise,1.0,0.13480945807381295
817,negation,asymmetric_conclusion,0.0,-0.1501421750815031
818,original,original,1.0,0.03926688988631132
818,original,asymmetric_premise,0.0,-0.03460574571899671
818,original,asymmetric_conclusion,0.0,-0.03432855618324539
818,negation,original,1.0,0.15927233375333258
818,negation,asymmetric_premise,0.0,-0.16341661559754897
818,negation,asymmetric_conclusion,0.0,-0.16449870724171078
819,original,original,0.0,-0.09959543226409141
819,original,asymmetric_premise,0.0,-0.07490691735111846
819,original,asymmetric_conclusion,0.0,-0.0629324203374226
819,negation,original,1.0,0.09418904326584097
819,negation,asymmetric_premise,0.0,-0.10921090686901047
819,negation,asymmetric_conclusion,0.0,-0.10900854345895926
820,original,original,1.0,0.09696699446818914
820,original,asymmetric_premise,0.0,-0.09560856178712125
820,original,asymmetric_conclusion,0.0,-0.0908012653431916
820,negation,original,1.0,0.16022490400347225
820,negation,asymmetric_premise,0.0,-0.1560651148252206
820,negation,asymmetric_conclusion,0.0,-0.16137897262803327
821,original,original,0.0,-0.11940650408550228
821,original,asymmetric_premise,0.0,-0.06299083880563483
821,original,asymmetric_conclusion,0.0,-0.05885538381279663
821,negation,original,1.0,0.13139396561129701
821,negation,asymmetric_premise,0.0,-0.13462312112530023
821,negation,asymmetric_conclusion,0.0,-0.13124026005875883
822,original,original,1.0,0.055407225310544116
822,original,asymmetric_premise,1.0,0.06401285433096063
822,original,asymmetric_conclusion,0.0,-0.015218275003667767
822,negation,original,1.0,0.10099267250414629
822,negation,asymmetric_premise,0.0,-0.11399875100212858
822,negation,asymmetric_conclusion,0.0,-0.11876344148131864
823,original,original,0.0,-0.0973169965165799
823,original,asymmetric_premise,0.0,-0.06458245587056435
823,original,asymmetric_conclusion,0.0,-0.055268534085937814
823,negation,original,1.0,0.16032351285948937
823,negation,asymmetric_premise,0.0,-0.14758748277957548
823,negation,asymmetric_conclusion,0.0,-0.15175141056597696
824,original,original,1.0,0.05260185529755591
824,original,asymmetric_premise,0.0,-0.04832839117609628
824,original,asymmetric_conclusion,0.0,-0.032076794596966475
824,negation,original,1.0,0.1392943195170409
824,negation,asymmetric_premise,0.0,-0.1419583059205758
824,negation,asymmetric_conclusion,0.0,-0.14196227735509395
825,original,original,1.0,0.12285724439260282
