truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
808,original,asymmetric_premise,1.0,0.11877166842418596
808,original,asymmetric_conclusion,1.0,0.16155753637350387
808,negation,original,1.0,0.3210944633062678
808,negation,asymmetric_premise,0.0,-0.36592827152682633
808,negation,asymmetric_conclusion,0.0,-0.35779308819544525
809,original,original,1.0,0.3218379910487547
809,original,asymmetric_premise,0.0,-0.2563257149811556
809,original,asymmetric_conclusion,0.0,-0.19864189831090542
809,negation,original,1.0,0.2628912328008056
809,negation,asymmetric_premise,0.0,-0.27479110203707796
809,negation,asymmetric_conclusion,0.0,-0.27409290123480107
810,original,original,1.0,0.24180450854650334
810,original,asymmetric_premise,0.0,-0.2024141786923501
810,original,asymmetric_conclusion,0.0,-0.04766283272292449
810,negation,original,1.0,0.323220520285741
810,negation,asymmetric_premise,1.0,0.34712733386770667
810,negation,asymmetric_conclusion,0.0,-0.3475208603958475
811,original,original,0.0,-0.27752048801225376
811,original,asymmetric_premise,0.0,-0.2643835996744011
811,original,asymmetric_conclusion,0.0,-0.18537786400624898
811,negation,original,1.0,0.31608796779467735
811,negation,asymmetric_premise,0.0,-0.3238500199769032
811,negation,asymmetric_conclusion,0.0,-0.35680351203923094
812,original,original,1.0,0.20245853641822406
812,original,asymmetric_premise,0.0,-0.19190452253071905
812,original,asymmetric_conclusion,0.0,-0.12748518573734008
812,negation,original,1.0,0.3198842627319431
812,negation,asymmetric_premise,0.0,-0.3294343441911518
812,negation,asymmetric_conclusion,0.0,-0.31180183448221976
813,original,original,1.0,0.21088263154550455
813,original,asymmetric_premise,1.0,0.07879649054996703
813,original,asymmetric_conclusion,1.0,0.05727976127356453
813,negation,original,1.0,0.20626652298027917
813,negation,asymmetric_premise,0.0,-0.24003638979332453
813,negation,asymmetric_conclusion,0.0,-0.23942898181154493
814,original,original,1.0,0.26579715202702875
814,original,asymmetric_premise,0.0,-0.05162414065288403
814,original,asymmetric_conclusion,1.0,0.0382958432276939
814,negation,original,1.0,0.3654187424621398
814,negation,asymmetric_premise,0.0,-0.3469409059542424
814,negation,asymmetric_conclusion,0.0,-0.349538560093129
815,original,original,1.0,0.13850962437738673
815,original,asymmetric_premise,0.0,-0.18939378599750753
815,original,asymmetric_conclusion,0.0,-0.17242233372413
815,negation,original,1.0,0.24044818776619112
815,negation,asymmetric_premise,0.0,-0.24718090557221115
815,negation,asymmetric_conclusion,0.0,-0.24718090557221115
816,original,original,1.0,0.26615097108320557
816,original,asymmetric_premise,0.0,-0.19469605132045953
816,original,asymmetric_conclusion,0.0,-0.11543772887523009
816,negation,original,1.0,0.27699292981394336
816,negation,asymmetric_premise,1.0,0.26904285211195267
816,negation,asymmetric_conclusion,0.0,-0.3038450001617149
